0.04813449,0.04956917,0.2000884
0.01863907,0.04160548,0.2099983
0.0161566,0.04518295,0.2127301
0.06153176,0.05510134,0.2071732
0.0404595,0.06189142,0.2085989
0.02057839,0.06038094,0.2219414
0.04198347,0.04377105,0.199166
0.02104236,0.0591717,0.219896
0.0159355,0.04805398,0.2226579
0.05955964,0.05144849,0.1997734
0.04361891,0.06288771,0.2030857
0.01617684,0.02180659,0.2098951
0.02877399,0.08026815,0.2128465
0.04684174,-0.1552533,0.4969695
0.02709662,0.08127638,0.2157368
0.05571875,0.05901193,0.2021418
0.05845777,0.06887249,0.2059998
0.02883605,0.08561283,0.2130784
0.05824042,0.03396572,0.1898699
0.04138082,0.04493182,0.1979621
0.04707106,0.05544323,0.2069125
0.003343772,-0.1517695,0.5198371
0.03914921,0.08545405,0.2019257
0.02910948,0.07523273,0.2130588
0.01551851,-0.1579332,0.656335
0.04744679,0.04150138,0.1963519
0.216296,-0.1462206,0.2805595
0.04474837,0.06211924,0.200074
0.04524716,0.06929759,0.202114
0.01168462,-0.0161761,0.2108468
0.02678303,0.08757102,0.2147327
0.298098,-0.1459183,0.3747109
0.04710728,0.06504155,0.198988
0.01177786,0.0315935,0.2178459
0.03336019,0.06066869,0.2042814
0.01200591,0.02322356,0.2169884
0.05539199,0.06061729,0.2016709
0.05122639,0.03891765,0.199242
0.04960018,0.0335106,0.1937967
0.04811634,0.02270052,0.1916946
0.2091689,-0.1549398,0.2891217
0.03192144,0.07179755,0.2041329
0.02053799,0.03836196,0.2076875
0.1053499,-0.1352345,0.9831429
0.02462815,0.03608958,0.2043639
0.02596705,0.08518151,0.2196501
0.02531834,0.08171919,0.2199322
0.04350479,0.05910666,0.205952
0.03415002,0.04424695,0.2031785
0.02345064,0.05837433,0.2173636
0.01728216,-0.1565446,0.4879766
0.02656889,0.07704797,0.2151181
0.05377552,0.03095664,0.1919299
0.05269292,0.03337756,0.1923531
0.05692969,0.03912819,0.194312
0.06691645,0.04228766,0.1973614
0.03786557,0.06540959,0.209154
0.04540313,0.0522992,0.2057556
0.02425642,-0.1657264,0.6499244
0.05489697,0.04518119,0.1918258
0.0404511,0.08170581,0.2022275
0.03709755,0.04875483,0.2024776
0.03703063,0.08602303,0.2086746
0.03185048,0.06226283,0.2077959
0.03028656,0.04754528,0.2022615
0.02483781,0.06077045,0.2136461
0.01885452,0.04159655,0.210453
0.01631393,0.04516067,0.2130038
0.06132008,0.05519638,0.2062427
0.01556491,0.04824331,0.2207313
0.01680692,0.02143418,0.2116568
-0.01076494,-0.1530162,0.2454288
0.05846593,0.08888794,0.2087485
0.04136983,0.04495989,0.1976702
0.01494073,-0.156123,0.6510081
0.04454889,0.06927802,0.2003371
0.0121233,-0.01626402,0.2117785
0.3057817,-0.1507092,0.3821141
0.03422708,0.0293262,0.2065279
0.03951056,0.08930219,0.195625
0.03221867,0.07188115,0.20465
0.03480506,0.05349653,0.207731
0.3475447,-0.1611403,0.5278678
0.05189477,0.0443782,0.1976215
0.05851047,0.07055631,0.2099308
0.0328531,0.08972375,0.2094531
0.04556897,0.05234157,0.2057827
-0.02982098,-0.1566432,0.3170704
0.02424901,0.0616658,0.2131396
0.1209699,0.2519365,1.114981
0.1279794,0.2601418,1.138295
0.03203309,0.069744,0.2075492
0.01967783,-0.1392722,1.246571
0.008499043,0.03400649,0.2174362
0.06586684,-0.1115586,1.17473
0.1573056,-0.1495892,0.2868715
0.08398147,-0.1689759,2.33359
0.006402168,-0.1489195,1.24646
0.01494376,0.04191059,0.2209115
0.02522859,0.06078402,0.214203
0.00224825,-0.151092,0.2448822
0.06120862,0.05527654,0.2052809
0.01548439,0.0483927,0.2194951
0.01744921,0.02121773,0.2127856
-0.0107246,-0.152575,0.2446198
0.04007709,0.03413927,0.20871
0.04091654,0.04517602,0.1958974
0.002788025,-0.161218,0.5077141
0.01506367,-0.1543384,0.6507555
0.3048624,-0.1501593,0.380657
0.04003755,0.04222541,0.2089477
0.02832591,0.06896225,0.218473
0.03555027,0.05342077,0.2094081
0.05220306,0.04444269,0.1977135
0.05940878,0.07058781,0.2113496
0.03551019,0.04390138,0.2061595
0.02295471,0.05856871,0.2143996
0.05757113,0.03908157,0.1947734
0.06820717,0.04208563,0.1991349
0.01968289,-0.1385272,1.245425
0.04023609,0.07982861,0.2003285
0.3310901,-0.1473724,0.5341308
0.006582633,-0.1498833,1.255563
0.06450669,0.03142556,0.1907873
0.01455236,0.04166616,0.2205197
0.02560389,0.06033714,0.215753
0.04970515,0.04932508,0.203673
0.01939115,0.04138498,0.2127065
0.01710389,0.04479017,0.2156237
0.04267889,0.064813,0.2032583
0.02864531,0.06604439,0.2145814
0.01716898,0.0212964,0.2127089
0.05861725,0.08896172,0.2087388
0.04185895,0.04497394,0.1979749
0.01336866,0.03046848,0.2220933
0.06165796,0.04854053,0.2026558
0.04987972,0.03953977,0.195058
0.0518866,0.04452475,0.1974211
0.04210338,0.059014,0.2023191
0.06756392,0.04221474,0.1981276
0.007178833,-0.1592156,1.312388
0.1634476,0.2756082,1.042621
0.03478475,0.04451773,0.2050333
-0.0890816,-0.144793,2.737043
0.01014117,-0.1164523,0.2205194
-0.04961161,-0.1378067,1.211594
-0.0356653,-0.1577117,1.683528
-0.05060532,-0.1546131,2.384483
-0.006257867,-0.03922739,2.053121
-0.03674707,-0.1559028,1.232238
-0.02418304,0.3541754,3.081141
0.01488894,0.04171133,0.2200294
0.02596107,0.06036092,0.2153587
0.05074769,0.04903321,0.2052715
0.01978108,0.04136801,0.2131279
0.01744153,0.04483335,0.215104
0.05983765,0.05565142,0.2021652
0.04313549,0.06483672,0.2034231
0.01585946,0.04765147,0.2198999
0.02900452,0.06606278,0.2141568
0.01744634,0.02131376,0.212713
0.02988209,0.08593503,0.2156547
0.04224418,0.04497027,0.1978379
0.02827171,0.06904523,0.2175239
0.0626663,0.04803037,0.204197
0.0506327,0.03901442,0.196313
0.03421466,0.07192796,0.2095324
0.03705262,0.05339561,0.2133297
0.05225425,0.04451264,0.1975913
0.04252445,0.05902403,0.2023168
0.02426607,0.05833938,0.2166556
0.06792737,0.04179031,0.1985302
0.03513806,0.04453092,0.2047327
-0.08719312,-0.1399615,2.669193
0.01031175,-0.1160434,0.2196636
-0.04950049,-0.1371352,1.20691
-0.05065137,-0.1534697,2.369482
-0.03670547,-0.1551819,1.227475
0.03337465,0.04149562,0.2060672
0.05102791,0.04897095,0.2048537
0.02006428,0.04131826,0.2126848
0.06015171,0.0555838,0.201905
0.0160201,0.04766356,0.2192183
0.02921507,0.06606141,0.2141569
0.06045799,0.08935376,0.2100504
0.02853835,0.06905138,0.217917
0.03735051,0.05333193,0.2130386
0.3267432,-0.1482268,0.4967012
0.05251312,0.04448726,0.1977639
0.06822666,0.04171822,0.1982114
0.04834864,0.05176219,0.2105793
0.2897416,-0.1501983,0.4351516
0.06249357,-0.1025799,0.1898847
0.03529851,0.04453176,0.2043488
-0.05006758,-0.1398709,1.220784
0.05081328,0.04899132,0.2048365
0.01986616,0.04132625,0.2126522
0.05991971,0.05560721,0.2018412
0.02900815,0.06607331,0.214108
0.06019434,0.08934306,0.2099058
0.02831898,0.06914967,0.2178273
0.03715586,0.05333955,0.2131695
0.3269962,-0.1484036,0.4973105
0.05212787,0.04465735,0.197419
0.06805624,0.04173665,0.1983801
0.06167401,-0.101619,0.188643
0.03505327,0.04457629,0.2039746
-0.04971975,-0.1392745,1.215414
0.02625462,0.06004132,0.2144443
0.05103245,0.04895298,0.2047062
0.02009401,0.04130245,0.2125114
0.01739693,0.04487298,0.2135727
0.06023966,0.05555954,0.2021813
0.01571284,0.04738599,0.2181553
0.06053153,0.08936784,0.2102745
0.03025239,0.08591866,0.2158646
0.03739607,0.0533043,0.2131689
0.05244648,0.04463831,0.1974031
0.06832799,0.04167556,0.198486
0.04830302,0.0517514,0.2100744
0.06196046,-0.1016803,0.1887532
0.03562957,0.04459576,0.2045453
0.02642764,0.05995984,0.2144736
0.0513187,0.04903667,0.2047275
0.02029466,0.04140312,0.2124584
0.01757409,0.04479035,0.2136065
0.06090647,0.05522466,0.2027549
0.04498582,0.06431261,0.2068168
0.01588738,0.04730352,0.2181699
0.02984841,0.06642031,0.2145983
0.06106813,0.08904572,0.2109159
0.03044846,0.08591121,0.2158615
0.03735657,0.0531055,0.2130836
0.05266211,0.0445888,0.197338
0.06901947,0.0414532,0.1990141
0.04838289,0.05193285,0.2098456
0.06225754,-0.101836,0.188943
0.03581443,0.04451512,0.2046381
0.02353203,0.04475646,0.2119615
0.02663252,0.0599905,0.2143009
0.05151257,0.04907,0.204317
0.02047404,0.04146357,0.2119871
0.01776884,0.04482669,0.2134147
0.06112362,0.05525426,0.2024375
0.0160857,0.04734566,0.2179005
0.03066029,0.08599596,0.2155199
0.0528629,0.04456815,0.1973875
0.06921394,0.04146743,0.1986054
0.06244015,-0.1022432,0.189474
0.03603229,0.04451898,0.2048433
0.0237252,0.04479809,0.2114093
0.04100718,0.06903683,0.07597412
0.07439285,0.07191242,0.06347148
0.0903419,0.06905749,0.06515506
0.06921039,0.07955313,0.07537118
0.05693205,0.07207282,0.07039206
0.07255217,0.07617922,0.07062979
0.04115718,0.06858254,0.07608461
0.05815937,0.08026613,0.07837559
0.07455262,0.0714372,0.06368706
0.09051367,0.06857732,0.06554754
0.08417009,-0.07580636,0.05566791
0.04422268,0.07179863,0.07551181
0.07285462,0.0764623,0.06982264
0.04106203,0.06894722,0.0747584
0.05825004,0.0807671,0.07727404
0.07454867,0.07178126,0.06246321
0.09096647,0.06884215,0.06501204
0.08414288,-0.07543021,0.05463822
0.04418063,0.07210977,0.07434188
0.04103194,0.06898906,0.07441993
0.05820884,0.08081324,0.07700635
0.07454803,0.07185607,0.06207314
0.09092841,0.06889213,0.06471777
0.06988449,0.08030032,0.07450798
0.08411067,-0.07490869,0.05369765
0.04425897,0.07218202,0.07373866
0.04127327,0.06907667,0.07418048
0.04340328,0.06601338,0.07301202
0.07494745,0.07198357,0.06229623
0.09119008,0.06894405,0.06492016
0.07012565,0.08036655,0.07411945
0.08428676,-0.07439452,0.05387959
0.04456827,0.07225657,0.07312441
-0.002803184,-0.1268381,0.1237132
0.04142539,0.06910711,0.07374072
0.07511742,0.07200759,0.06224112
0.07022578,0.08038701,0.07434474
0.08443564,-0.0742784,0.05345267
-0.002540343,-0.126417,0.1230974
0.08506741,0.07235282,0.06625332
0.06326404,0.09012853,0.0762376
0.07539913,0.08973303,0.07849899
0.06039114,0.07220181,0.07005225
-0.02004373,-0.137081,0.1340681
-0.008229852,-0.1335635,0.1127287
0.08906504,-0.07946538,0.0718641
0.0632859,0.09002285,0.07672894
0.0754405,0.08962408,0.07897015
0.06044011,0.07208316,0.07048884
-0.008116111,-0.1336744,0.1130244
0.08920337,-0.07952338,0.07211301
0.07821894,0.04784043,0.08064532
0.06340756,0.089956,0.07713302
0.07537664,0.08960535,0.07977321
0.06050909,0.07200344,0.07096135
-0.008029163,-0.1338424,0.113344
0.089087,-0.08011366,0.07299412
0.06033888,0.07198234,0.07171912
-0.007076427,-0.1330322,0.1124828
0.08864579,-0.08111575,0.07448548
0.0688232,0.06608358,0.08074196
0.09211683,-0.07247499,0.07235929
-0.3487012,0.1264377,0.497928
-0.3621154,0.1251195,0.4794315
0.06398354,0.08951772,0.07639694
0.0745141,0.08981398,0.0822935
0.06016982,0.07200765,0.0721723
-0.008219704,-0.1348009,0.1148279
0.06858942,0.06602661,0.08096224
0.0842274,0.08430763,0.09636058
0.07468577,0.08782722,0.08274584
0.09859152,0.06530465,0.09599696
0.09564515,0.07255595,0.09687626
0.06191671,0.05957662,0.08338895
-0.3625208,0.1283901,0.5163046
-0.0211761,-0.138916,0.1302992
0.058479,-0.1352117,0.06059866
0.06135352,0.0907078,0.08295307
0.04567988,0.06474905,0.07300065
0.08375113,-0.08708047,0.06456225
0.09022556,-0.08652075,0.06866276
0.05951512,0.06220619,0.0717147
0.08111668,0.07659061,0.08598919
0.09351539,-0.08028235,0.07705379
0.05669078,0.06642576,0.06834225
0.06009735,0.05993598,0.07661906
0.06395826,0.06469999,0.08080794
0.06398854,0.08945177,0.07670546
0.07457692,0.08973411,0.08252031
0.066992,0.05742865,0.08575035
0.06023274,0.07192747,0.07239448
-0.00828068,-0.1350034,0.1151747
0.08822846,-0.08265021,0.07738499
0.06895046,0.06590091,0.08080714
-0.3625813,0.1282948,0.5167266
-0.02138415,-0.1392525,0.1308108
0.05865565,-0.1351173,0.06065881
0.0458142,0.06466599,0.07313546
-0.3829614,0.1271655,0.5059286
0.05668509,0.06634915,0.06865183
0.06025229,0.05985466,0.07671326
0.08770435,0.0860926,0.09737865
0.06370118,0.0695999,0.07166234
-0.2616775,-0.09690413,0.3484796
0.06380221,0.08945385,0.07713687
0.07447995,0.0897198,0.08284558
0.06009591,0.07189528,0.07274774
0.08839459,-0.08253309,0.07731504
0.06259501,0.05944774,0.08289186
0.06155626,0.09055257,0.08314454
-0.3798574,0.1266842,0.502807
0.05677743,0.06629769,0.06870132
0.06057017,0.05980644,0.07644597
0.07398956,0.08978561,0.08368858
0.05967805,0.07187909,0.07337997
0.08827181,-0.08271873,0.07760604
0.09825678,-0.08303964,0.07921173
0.09147007,-0.07398574,0.07455287
0.08326162,0.08436574,0.09874792
0.06211123,0.09035946,0.08240443
0.06987979,0.0564117,0.0923275
0.08325156,-0.08805251,0.06594699
0.08980219,-0.08743115,0.07000139
0.09317614,-0.08106339,0.07830707
0.05615719,0.06627475,0.06957016
0.06087302,0.05975331,0.07609514
0.07508722,0.06886943,0.08298028
-0.4523584,0.123168,0.4952696
0.06278962,0.08949761,0.07912885
0.07394052,0.09006725,0.08413861
0.05941682,0.0718171,0.07416254
0.06171642,0.09132841,0.08034462
0.08283305,0.08462423,0.1002275
0.06200418,0.08756062,0.0794586
0.06451255,0.05936476,0.07974099
0.06176788,0.09046708,0.08332711
0.07026647,0.05645716,0.09156977
0.0828163,-0.08813918,0.06669954
0.09295595,-0.08156642,0.07906961
0.05573985,0.0658581,0.07044453
0.06168121,0.05970252,0.07456569
0.06516673,0.06471091,0.08060075
0.06154546,0.07216297,0.080718
0.06427552,0.09267202,0.0842279
-0.4519825,0.1231432,0.4950895
0.009190977,-0.1381879,0.08952654
0.08272873,-0.08431786,0.06688602
0.06283525,0.08952112,0.0792132
0.07399346,0.09009013,0.08422123
0.05960925,0.07181837,0.07408215
0.06486517,0.05936959,0.07946841
0.06194207,0.09046058,0.08326648
0.08296985,-0.08808424,0.06661861
0.0898964,-0.08651394,0.06951773
0.05573888,0.06587416,0.07056396
0.06201296,0.05970823,0.07432942
0.08590762,0.08625834,0.1019792
0.06612083,0.06459949,0.07883471
0.06479599,0.06926817,0.07247503
-0.4515753,0.1230371,0.4950727
0.009323508,-0.1381773,0.08949187
0.07383738,0.0901211,0.08462442
0.05993438,0.07176743,0.07392779
0.09708343,-0.08486359,0.08147304
0.08272494,0.08466984,0.1007893
0.06190141,0.09046023,0.08351159
0.08307908,-0.08807021,0.06669539
0.08991832,-0.08660756,0.06970547
0.09303104,-0.0817337,0.07932214
0.05579956,0.06584863,0.07069238
0.06633937,0.06456959,0.07881212
-0.4505988,0.1229035,0.4944431
0.07344757,0.09005718,0.08519558
0.05997942,0.07162418,0.07398296
0.08259577,0.08453859,0.1010265
0.06214529,0.08739743,0.07973044
0.08448543,0.08812723,0.1026256
0.06162673,0.09036703,0.0839237
0.08975392,-0.08673017,0.06994054
0.07953289,0.07632343,0.09170384
0.09290033,-0.0818171,0.07950953
0.05579832,0.06571656,0.07080361
0.06306167,0.05954008,0.07347915
0.06621084,0.06447707,0.07901562
0.07310931,0.06901351,0.08637313
-0.4458634,0.1223683,0.4905367
0.07333758,0.09004417,0.08599472
0.06010604,0.07163116,0.07344936
0.08228162,0.0849253,0.1021176
0.08413725,0.08860474,0.1037525
0.06164743,0.09052038,0.08380131
0.09307318,-0.08162887,0.07913011
0.05600932,0.06536721,0.07049473
0.0632931,0.05923112,0.07307768
0.06651618,0.06446423,0.07868126
0.07289386,0.06894806,0.08664122
0.07323889,0.09008311,0.08608715
0.06003009,0.07165069,0.07351641
0.06124969,0.09247193,0.08133021
0.07090068,0.05553016,0.09164055
0.05593339,0.06538227,0.07056257
0.06661312,0.06469502,0.07848942
0.07255331,0.06896316,0.08707674
0.06434742,0.09318934,0.084479
0.08239388,-0.08463761,0.06755732
0.07302593,0.09014466,0.08626697
0.05992611,0.07167284,0.07354905
0.07038485,0.05552068,0.09216332
0.05590501,0.06539741,0.0705216
0.0666755,0.06472263,0.07837468
0.08593494,0.07182281,0.09394097
0.06627032,0.05897528,0.09485421
0.06615709,0.06960458,0.08163997
0.09234913,-0.08405145,0.07614506
0.08599211,-0.08338048,0.06946816
0.07293332,0.0901233,0.0862807
0.05986384,0.07163995,0.07352318
0.08353774,0.0887353,0.1043912
0.0700172,0.05547445,0.09249228
0.05607833,0.06535697,0.07028525
0.09013437,0.06742468,0.1032951
0.08583295,0.07179596,0.09397997
0.06601252,0.05893894,0.09505573
0.06578176,0.06958961,0.0819402
0.09488639,-0.04256815,0.08098876
0.07141148,0.09206917,0.08776605
0.09238841,-0.08402301,0.07603236
0.07928966,0.08683931,0.0962359
0.09630759,-0.06013689,0.08288871
0.0732476,0.08307871,0.09007739
0.09718609,-0.06564677,0.08199945
0.08603071,-0.08335193,0.06935494
0.07302015,0.09004238,0.08620648
0.05987744,0.07168815,0.07386105
0.08995239,0.06749991,0.1041053
0.0859974,0.07189238,0.09386468
0.06600598,0.05908981,0.09537359
0.09627847,-0.07018732,0.08033724
0.06578813,0.06931712,0.08187367
0.08267616,-0.08424522,0.06758153
0.09452355,-0.04321693,0.08202112
0.09052664,0.07000035,0.1005352
0.0715626,0.09211655,0.08769585
0.0924397,-0.08409733,0.07603259
0.0795259,0.08686896,0.09607364
0.07350942,0.08310795,0.08989327
0.09710042,-0.06584239,0.08216941
0.08607735,-0.08342491,0.06934942
0.0574884,0.05962972,0.07123193
0.07312167,0.09006254,0.08607665
0.06003417,0.07170254,0.07368319
0.0833105,0.08816034,0.1049529
0.08249693,0.09515639,0.1062921
0.09261601,0.07162102,0.106463
0.07052942,0.05606166,0.09336245
0.09008434,0.06751314,0.1039389
0.08612506,0.07190621,0.09370418
0.06623802,0.05910459,0.09511577
0.09632494,-0.07021559,0.08023532
0.06600152,0.06932642,0.08164191
0.08268984,-0.08429842,0.06749895
0.09463345,-0.04319265,0.08185644
0.0911563,-0.004168253,0.0932029
0.09119126,-0.04093233,0.09059466
0.09054579,0.07002494,0.1005007
0.09200293,-0.08458422,0.0764703
0.07984534,0.08679372,0.09573153
0.07397281,0.0830216,0.08942862
0.09647061,-0.06647303,0.08286722
0.08566308,-0.08386463,0.06972444
0.05782755,0.05959604,0.07096036
0.07278261,0.09012488,0.08623451
0.05994259,0.07171683,0.07361747
0.08285367,0.08825018,0.1052798
0.08210324,0.09524275,0.1065463
0.09211291,0.07168645,0.106876
0.06527868,0.06467709,0.08026892
0.08952443,0.06757229,0.1044064
0.08579455,0.07195029,0.09388036
0.06598353,0.05912797,0.0951971
0.09640005,-0.06999078,0.07999368
0.08257914,-0.0842503,0.06746344
0.09470347,-0.04301441,0.08161691
0.09113853,-0.004088629,0.09304409
0.09134378,-0.04070461,0.09025478
0.09167635,-0.08513418,0.07677311
0.07997577,0.08658811,0.09498259
0.09503084,-0.06152642,0.08466992
0.07404014,0.08294433,0.08896706
0.08535534,-0.08433078,0.06998864
0.0572664,0.05961629,0.0712385
0.06409582,0.04896948,0.07556833
0.07247838,0.09010857,0.08640232
0.06011994,0.07163425,0.07337121
0.08413967,0.07693293,0.1077534
0.08240518,0.08826439,0.105645
0.08184382,0.09522119,0.1066966
0.0912354,0.07171632,0.1077954
0.06489646,0.06468029,0.08044948
0.08856942,0.06758615,0.1053878
0.08519948,0.07194703,0.0943863
0.06622756,0.05906588,0.09483426
0.09630609,-0.06999393,0.0799382
0.08251055,-0.0842267,0.06739447
0.09457614,-0.04305575,0.08160048
0.09137714,-0.003982123,0.09261944
0.07118212,0.09149779,0.08722339
0.09148699,-0.08524495,0.07681023
0.07980292,0.08670341,0.09503413
0.09483999,-0.06161363,0.08472609
0.07401371,0.08302529,0.08887736
0.09599136,-0.06699178,0.08434949
0.08533223,-0.08428861,0.06987589
0.05721077,0.0599128,0.07133295
0.0964904,-0.06990982,0.08872164
0.09541252,-0.08843374,0.08204714
0.09598711,-0.06476526,0.08969454
0.06390329,0.04891444,0.07561924
0.09354185,-0.02448163,0.08210581
0.08402056,-0.09058152,0.07078594
0.07246326,0.08987877,0.08631081
0.08451758,0.07689072,0.1072528
0.0823009,0.08800346,0.1057119
0.08212827,0.09475888,0.1060788
0.09196493,0.07132626,0.1063735
0.08862425,0.06768189,0.1052621
0.08533363,0.07196365,0.09412283
0.06585534,0.05893583,0.0952831
0.09594856,-0.07020447,0.08048792
0.08196728,-0.08469001,0.0681119
0.09443477,-0.04303452,0.08179296
0.07155593,0.0914394,0.08679969
0.09198901,-0.0847661,0.07626739
0.07986332,0.08672334,0.09486792
0.09433994,-0.0619733,0.08510978
0.09739603,-0.06894175,0.08731302
0.09415698,-0.08978806,0.08383261
0.064785,0.04888659,0.07453693
0.09426074,-0.02402086,0.08102464
0.05112973,0.06839642,0.0673409
0.06410025,0.06412394,0.07187193
0.06457041,0.07239364,0.07710335
-0.3970835,-0.1254667,0.2747736
-0.5864439,-0.1034684,0.3335117
0.07816388,-0.1351886,0.148032
0.07240452,0.08986215,0.08620709
0.06075695,0.07170229,0.07197416
0.0818882,0.09478444,0.1061222
0.08842483,0.06768472,0.1052698
0.08534457,0.0719433,0.0939551
0.06598675,0.05892076,0.09504034
0.09598839,-0.07008631,0.08028594
0.08188185,-0.08466301,0.06800996
0.09431735,-0.04303613,0.08171435
0.0918684,-0.03913485,0.08951017
0.07191284,0.09135978,0.08632252
0.09251283,-0.08421137,0.07561268
0.07950312,0.08681429,0.09502079
0.09366947,-0.06242127,0.08556353
0.07140531,0.08358616,0.09084016
0.097333,-0.06890304,0.0871879
0.0942746,-0.08958495,0.08356699
0.0973298,-0.06318383,0.08708967
0.06479615,0.0488855,0.07439248
0.09408146,-0.02405124,0.08099465
0.05061576,0.05674496,0.06563561
0.07567364,0.07154021,0.08075695
0.09863928,-0.03936484,0.0877452
0.05147728,0.06837992,0.0669509
0.06340106,0.04896725,0.06788348
0.06709696,0.09034841,0.08536568
0.06416838,0.06410856,0.07169721
0.06477259,0.07235458,0.07684125
-0.5834513,-0.1029321,0.3321721
0.07934168,0.09746751,0.107538
0.09700622,-0.0888635,0.0926813
0.07245673,0.08984493,0.08611879
0.06106724,0.07165956,0.07173347
0.08186887,0.08805741,0.1058752
0.09116931,0.07139063,0.1068806
0.06582299,0.06559718,0.07918104
0.08815551,0.06769641,0.1054626
0.08534141,0.0719303,0.09390865
0.06660253,0.05888037,0.09454405
0.09229365,-0.03893291,0.08910462
0.07223764,0.09110115,0.08580914
0.09261797,-0.08411182,0.07535757
0.07899085,0.08724915,0.09563024
0.06709003,0.08679749,0.08116625
0.07563482,0.07149747,0.08069843
0.06393291,0.0486858,0.06729154
0.06477341,0.06405471,0.07127915
0.06555258,0.07225654,0.07630035
0.07862902,0.09752426,0.1083481
0.07731068,-0.1359974,0.1486824
0.09665559,-0.07010455,0.08774585
0.09820867,-0.01052571,0.08752406
0.07254837,0.08986165,0.08598623
0.06157897,0.07163463,0.07136472
0.0903829,0.07152286,0.1075367
0.0660356,0.06564661,0.07899138
0.08766674,0.0677787,0.1058361
0.08503616,0.07200055,0.09409031
0.06709974,0.05889026,0.0941223
0.07251604,0.09118392,0.08554283
0.07934855,0.08731671,0.09531157
0.09438466,-0.06134025,0.08335765
0.0657485,0.04890518,0.07368635
0.06743576,0.08686866,0.08086323
0.07590213,0.07157843,0.08044022
0.06434353,0.04877098,0.06696808
0.06555805,0.06402832,0.07074595
0.06624764,0.07220912,0.07579938
0.0792138,0.09753554,0.1078576
0.09852369,-0.038864,0.08435907
0.08345467,0.07668974,0.1078608
0.09659982,-0.07013461,0.08774584
0.09540156,-0.03305801,0.0892228
-0.5531678,-0.248866,0.2886437
0.09701826,-0.01097373,0.08845288
0.09698065,-0.005912587,0.08852667
-6.5262,-1.566503,2.675892
0.06709316,0.1084123,0.08287027
0.07778332,0.07616187,0.09185951
0.07253219,0.09033138,0.08610682
0.06197186,0.07182042,0.07068568
0.0658271,0.06568881,0.07905889
0.08726506,0.0675658,0.106472
0.08510543,0.07205984,0.09395704
0.06732911,0.05900837,0.09376986
0.08409427,-0.08252465,0.06606501
0.07956216,0.08730467,0.09511603
0.09415586,-0.06147821,0.08343191
0.06563514,0.049068,0.07378471
0.09636717,-0.02283309,0.07892302
0.06739646,0.08690639,0.08082946
0.07556692,0.0716429,0.08057509
0.06440349,0.04879903,0.06687669
0.06934983,0.08982368,0.08359896
0.06620041,0.06441796,0.07008754
0.06662291,0.07220578,0.07536387
0.0981016,-0.03907739,0.08457266
0.09644742,-0.07034999,0.0878801
0.09437913,-0.03339992,0.09033493
-0.5258737,-0.2389656,0.276154
0.09608254,-0.01122894,0.08952413
0.09619999,-0.006106455,0.08941519
0.07759315,0.07621522,0.09192682
-0.7427027,-0.220714,0.3276851
-0.4167331,-0.1965508,0.1854037
-0.6387875,-0.2472823,0.2181544
0.07548822,0.05935863,0.07841308
0.06729439,0.106512,0.08278518
0.07253297,0.07542796,0.08365632
0.06707284,0.09234281,0.0812985
0.05652425,0.08492417,0.07309002
0.08014405,0.0883111,0.09376948
0.06169382,0.07173651,0.07042037
0.08696768,0.06747782,0.1062171
0.06701842,0.05892363,0.09351754
0.08380091,-0.08259974,0.06579006
0.09254104,-0.08399294,0.07494693
0.09413083,-0.06128121,0.08314215
0.09419811,-0.0651532,0.08950093
0.0960919,-0.0229091,0.07864702
0.07502469,0.07172044,0.08061716
0.09863921,-0.03982544,0.0871224
0.06393711,0.04884404,0.06684911
0.06634237,0.07212125,0.07509996
0.09610112,-0.07046358,0.08763744
0.09412903,-0.03346143,0.09003788
0.09583984,-0.01129582,0.08922654
0.09592941,-0.006184261,0.08913581
0.07692274,0.0763168,0.09207168
0.07692832,0.09114404,0.09637897
-0.7436078,-0.2208804,0.327402
-0.6415781,-0.2481,0.2183502
0.07501781,0.05913245,0.07849474
0.07303493,0.07515551,0.08275691
0.06769675,0.09198888,0.08031289
0.0571135,0.08385893,0.07493806
0.07395001,0.08902109,0.09103702
0.09850441,-0.02721211,0.08754452
0.06792487,0.05914877,0.09732629
0.09516028,-0.0273518,0.07874739
0.07218803,0.09026432,0.08574174
0.06165314,0.07175262,0.07030334
0.08921906,0.0715245,0.1086434
0.0655227,0.0647427,0.07885396
0.08693367,0.06748974,0.1060936
0.06695981,0.05893936,0.09340617
0.08372238,-0.08260849,0.0656877
0.07189842,0.09124866,0.08544282
0.09377505,-0.06145053,0.08369739
0.09413128,-0.06514872,0.08939467
0.09605972,-0.02289042,0.07852697
0.06670962,0.08703929,0.08078558
0.07485348,0.07159422,0.08069573
0.06576113,0.06435838,0.06975836
0.06630306,0.07213663,0.07498291
0.09601092,-0.07047619,0.08754617
0.09408502,-0.03344499,0.08991989
0.09579837,-0.01128036,0.08910946
0.09588353,-0.006170638,0.08902202
0.0765875,0.0761686,0.09232414
-3.383608,1.695679,3.027288
-0.7455033,-0.2212582,0.3276237
-0.6435727,-0.248635,0.2184992
0.07502374,0.05920245,0.07835409
0.06739689,0.1074996,0.08244281
0.07304515,0.0752241,0.08261322
0.06770574,0.09205745,0.08016995
0.06519423,0.060883,0.07857648
0.06287827,0.09025986,0.08041306
0.06709325,0.05269621,0.07783224
0.07362117,0.08886358,0.09119322
0.09862979,-0.02719323,0.08718673
